step, temperature
98010.0,0.09916595729074953
98011.0,0.0991619906524579
98012.0,0.0991580241728318
98013.0,0.09915405785186489
98014.0,0.09915009168955081
98015.0,0.09914612568588323
98016.0,0.09914215984085578
98017.0,0.09913819415446214
98018.0,0.09913422862669595
98019.0,0.09913026325755088
98020.0,0.09912629804702057
98021.0,0.09912233299509869
98022.0,0.09911836810177889
98023.0,0.09911440336705482
98024.0,0.09911043879092013
98025.0,0.09910647437336849
98026.0,0.09910251011439355
98027.0,0.09909854601398897
98028.0,0.09909458207214841
98029.0,0.09909061828886552
98030.0,0.09908665466413397
98031.0,0.0990826911979474
98032.0,0.09907872789029948
98033.0,0.09907476474118386
98034.0,0.09907080175059421
98035.0,0.09906683891852418
98036.0,0.09906287624496743
98037.0,0.09905891372991762
98038.0,0.09905495137336842
98039.0,0.09905098917531348
98040.0,0.09904702713574647
98041.0,0.09904306525466103
98042.0,0.09903910353205084
98043.0,0.09903514196790955
98044.0,0.09903118056223083
98045.0,0.09902721931500834
98046.0,0.09902325822623573
98047.0,0.09901929729590668
98048.0,0.09901533652401484
98049.0,0.09901137591055388
98050.0,0.09900741545551746
98051.0,0.09900345515889923
98052.0,0.09899949502069287
98053.0,0.09899553504089204
98054.0,0.0989915752194904
98055.0,0.09898761555648161
98056.0,0.09898365605185935
98057.0,0.09897969670561728
98058.0,0.09897573751774905
98059.0,0.09897177848824833
98060.0,0.0989678196171088
98061.0,0.0989638609043241
98062.0,0.09895990234988793
98063.0,0.09895594395379392
98064.0,0.09895198571603576
98065.0,0.09894802763660712
98066.0,0.09894406971550165
98067.0,0.09894011195271303
98068.0,0.09893615434823491
98069.0,0.09893219690206098
98070.0,0.0989282396141849
98071.0,0.09892428248460032
98072.0,0.09892032551330093
98073.0,0.0989163687002804
98074.0,0.09891241204553237
98075.0,0.09890845554905055
98076.0,0.09890449921082858
98077.0,0.09890054303086014
98078.0,0.0988965870091389
98079.0,0.09889263114565854
98080.0,0.0988886754404127
98081.0,0.09888471989339508
98082.0,0.09888076450459933
98083.0,0.09887680927401914
98084.0,0.09887285420164817
98085.0,0.09886889928748009
98086.0,0.09886494453150858
98087.0,0.09886098993372731
98088.0,0.09885703549412996
98089.0,0.09885308121271019
98090.0,0.09884912708946168
98091.0,0.0988451731243781
98092.0,0.09884121931745313
98093.0,0.09883726566868042
98094.0,0.09883331217805368
98095.0,0.09882935884556655
98096.0,0.09882540567121273
98097.0,0.09882145265498588
98098.0,0.09881749979687968
98099.0,0.09881354709688779
98100.0,0.09880959455500392
98101.0,0.09880564217122172
98102.0,0.09880168994553486
98103.0,0.09879773787793703
98104.0,0.09879378596842191
98105.0,0.09878983421698316
98106.0,0.09878588262361447
98107.0,0.09878193118830952
98108.0,0.09877797991106199
98109.0,0.09877402879186555
98110.0,0.09877007783071387
98111.0,0.09876612702760064
98112.0,0.09876217638251954
98113.0,0.09875822589546424
98114.0,0.0987542755664284
98115.0,0.09875032539540575
98116.0,0.09874637538238992
98117.0,0.09874242552737462
98118.0,0.09873847583035353
98119.0,0.0987345262913203
98120.0,0.09873057691026865
98121.0,0.09872662768719223
98122.0,0.09872267862208474
98123.0,0.09871872971493985
98124.0,0.09871478096575124
98125.0,0.09871083237451261
98126.0,0.09870688394121763
98127.0,0.09870293566585997
98128.0,0.09869898754843333
98129.0,0.09869503958893139
98130.0,0.09869109178734782
98131.0,0.09868714414367633
98132.0,0.09868319665791057
98133.0,0.09867924933004425
98134.0,0.09867530216007105
98135.0,0.09867135514798464
98136.0,0.09866740829377872
98137.0,0.09866346159744696
98138.0,0.09865951505898306
98139.0,0.0986555686783807
98140.0,0.09865162245563355
98141.0,0.09864767639073532
98142.0,0.09864373048367969
98143.0,0.09863978473446035
98144.0,0.09863583914307096
98145.0,0.09863189370950523
98146.0,0.09862794843375684
98147.0,0.09862400331581948
98148.0,0.09862005835568685
98149.0,0.09861611355335262
98150.0,0.09861216890881049
98151.0,0.09860822442205412
98152.0,0.09860428009307724
98153.0,0.09860033592187352
98154.0,0.09859639190843664
98155.0,0.0985924480527603
98156.0,0.09858850435483818
98157.0,0.09858456081466398
98158.0,0.09858061743223138
98159.0,0.09857667420753409
98160.0,0.09857273114056578
98161.0,0.09856878823132015
98162.0,0.09856484547979089
98163.0,0.09856090288597169
98164.0,0.09855696044985625
98165.0,0.09855301817143824
98166.0,0.09854907605071138
98167.0,0.09854513408766935
98168.0,0.09854119228230585
98169.0,0.09853725063461455
98170.0,0.09853330914458916
98171.0,0.09852936781222338
98172.0,0.09852542663751089
98173.0,0.09852148562044538
98174.0,0.09851754476102056
98175.0,0.09851360405923013
98176.0,0.09850966351506775
98177.0,0.09850572312852714
98178.0,0.09850178289960199
98179.0,0.098497842828286
98180.0,0.09849390291457286
98181.0,0.09848996315845628
98182.0,0.09848602355992993
98183.0,0.09848208411898753
98184.0,0.09847814483562277
98185.0,0.09847420570982934
98186.0,0.09847026674160095
98187.0,0.09846632793093128
98188.0,0.09846238927781405
98189.0,0.09845845078224293
98190.0,0.09845451244421163
98191.0,0.09845057426371386
98192.0,0.0984466362407433
98193.0,0.09844269837529367
98194.0,0.09843876066735865
98195.0,0.09843482311693195
98196.0,0.09843088572400728
98197.0,0.09842694848857832
98198.0,0.09842301141063876
98199.0,0.09841907449018233
98200.0,0.09841513772720273
98201.0,0.09841120112169363
98202.0,0.09840726467364876
98203.0,0.0984033283830618
98204.0,0.09839939224992647
98205.0,0.09839545627423647
98206.0,0.0983915204559855
98207.0,0.09838758479516725
98208.0,0.09838364929177544
98209.0,0.09837971394580376
98210.0,0.09837577875724593
98211.0,0.09837184372609564
98212.0,0.0983679088523466
98213.0,0.0983639741359925
98214.0,0.09836003957702706
98215.0,0.09835610517544398
98216.0,0.09835217093123695
98217.0,0.0983482368443997
98218.0,0.09834430291492592
98219.0,0.09834036914280932
98220.0,0.0983364355280436
98221.0,0.09833250207062247
98222.0,0.09832856877053964
98223.0,0.09832463562778881
98224.0,0.0983207026423637
98225.0,0.098316769814258
98226.0,0.09831283714346543
98227.0,0.0983089046299797
98228.0,0.09830497227379449
98229.0,0.09830104007490353
98230.0,0.09829710803330054
98231.0,0.0982931761489792
98232.0,0.09828924442193324
98233.0,0.09828531285215636
98234.0,0.09828138143964227
98235.0,0.09827745018438468
98236.0,0.0982735190863773
98237.0,0.09826958814561385
98238.0,0.09826565736208802
98239.0,0.09826172673579353
98240.0,0.0982577962667241
98241.0,0.09825386595487343
98242.0,0.09824993580023522
98243.0,0.09824600580280321
98244.0,0.09824207596257109
98245.0,0.09823814627953259
98246.0,0.09823421675368141
98247.0,0.09823028738501126
98248.0,0.09822635817351585
98249.0,0.09822242911918891
98250.0,0.09821850022202414
98251.0,0.09821457148201525
98252.0,0.09821064289915596
98253.0,0.09820671447343998
98254.0,0.09820278620486105
98255.0,0.09819885809341285
98256.0,0.0981949301390891
98257.0,0.09819100234188353
98258.0,0.09818707470178986
98259.0,0.09818314721880178
98260.0,0.09817921989291302
98261.0,0.0981752927241173
98262.0,0.09817136571240834
98263.0,0.09816743885777984
98264.0,0.09816351216022552
98265.0,0.09815958561973911
98266.0,0.09815565923631432
98267.0,0.09815173300994487
98268.0,0.09814780694062447
98269.0,0.09814388102834684
98270.0,0.0981399552731057
98271.0,0.09813602967489478
98272.0,0.09813210423370777
98273.0,0.09812817894953842
98274.0,0.09812425382238044
98275.0,0.09812032885222753
98276.0,0.09811640403907344
98277.0,0.09811247938291187
98278.0,0.09810855488373656
98279.0,0.0981046305415412
98280.0,0.09810070635631954
98281.0,0.09809678232806528
98282.0,0.09809285845677215
98283.0,0.09808893474243388
98284.0,0.09808501118504417
98285.0,0.09808108778459677
98286.0,0.09807716454108538
98287.0,0.09807324145450373
98288.0,0.09806931852484554
98289.0,0.09806539575210454
98290.0,0.09806147313627446
98291.0,0.098057550677349
98292.0,0.0980536283753219
98293.0,0.09804970623018688
98294.0,0.09804578424193768
98295.0,0.09804186241056799
98296.0,0.09803794073607157
98297.0,0.09803401921844213
98298.0,0.09803009785767339
98299.0,0.09802617665375908
98300.0,0.09802225560669292
98301.0,0.09801833471646865
98302.0,0.09801441398307999
98303.0,0.09801049340652065
98304.0,0.09800657298678439
98305.0,0.09800265272386492
98306.0,0.09799873261775596
98307.0,0.09799481266845125
98308.0,0.09799089287594451
98309.0,0.09798697324022947
98310.0,0.09798305376129986
98311.0,0.0979791344391494
98312.0,0.09797521527377184
98313.0,0.09797129626516089
98314.0,0.09796737741331028
98315.0,0.09796345871821374
98316.0,0.09795954017986501
98317.0,0.09795562179825781
98318.0,0.09795170357338588
98319.0,0.09794778550524294
98320.0,0.09794386759382273
98321.0,0.09793994983911898
98322.0,0.09793603224112542
98323.0,0.09793211479983577
98324.0,0.09792819751524377
98325.0,0.09792428038734316
98326.0,0.09792036341612766
98327.0,0.097916446601591
98328.0,0.09791252994372694
98329.0,0.09790861344252919
98330.0,0.09790469709799147
98331.0,0.09790078091010755
98332.0,0.09789686487887114
98333.0,0.09789294900427599
98334.0,0.09788903328631582
98335.0,0.09788511772498436
98336.0,0.09788120232027535
98337.0,0.09787728707218253
98338.0,0.09787337198069963
98339.0,0.0978694570458204
98340.0,0.09786554226753856
98341.0,0.09786162764584785
98342.0,0.09785771318074202
98343.0,0.09785379887221478
98344.0,0.09784988472025989
98345.0,0.09784597072487107
98346.0,0.09784205688604207
98347.0,0.09783814320376663
98348.0,0.09783422967803848
98349.0,0.09783031630885136
98350.0,0.097826403096199
98351.0,0.09782249004007515
98352.0,0.09781857714047354
98353.0,0.09781466439738791
98354.0,0.09781075181081202
98355.0,0.09780683938073959
98356.0,0.09780292710716436
98357.0,0.09779901499008006
98358.0,0.09779510302948045
98359.0,0.09779119122535927
98360.0,0.09778727957771026
98361.0,0.09778336808652714
98362.0,0.09777945675180368
98363.0,0.0977755455735336
98364.0,0.09777163455171066
98365.0,0.09776772368632859
98366.0,0.09776381297738114
98367.0,0.09775990242486204
98368.0,0.09775599202876505
98369.0,0.09775208178908389
98370.0,0.09774817170581232
98371.0,0.09774426177894409
98372.0,0.09774035200847293
98373.0,0.0977364423943926
98374.0,0.09773253293669681
98375.0,0.09772862363537935
98376.0,0.09772471449043393
98377.0,0.09772080550185432
98378.0,0.09771689666963423
98379.0,0.09771298799376744
98380.0,0.09770907947424769
98381.0,0.09770517111106872
98382.0,0.09770126290422428
98383.0,0.0976973548537081
98384.0,0.09769344695951396
98385.0,0.09768953922163558
98386.0,0.0976856316400667
98387.0,0.09768172421480109
98388.0,0.0976778169458325
98389.0,0.09767390983315466
98390.0,0.09767000287676134
98391.0,0.09766609607664627
98392.0,0.09766218943280319
98393.0,0.09765828294522588
98394.0,0.09765437661390806
98395.0,0.0976504704388435
98396.0,0.09764656442002595
98397.0,0.09764265855744915
98398.0,0.09763875285110685
98399.0,0.0976348473009928
98400.0,0.09763094190710075
98401.0,0.09762703666942446
98402.0,0.09762313158795768
98403.0,0.09761922666269417
98404.0,0.09761532189362765
98405.0,0.0976114172807519
98406.0,0.09760751282406066
98407.0,0.0976036085235477
98408.0,0.09759970437920676
98409.0,0.09759580039103159
98410.0,0.09759189655901594
98411.0,0.09758799288315358
98412.0,0.09758408936343825
98413.0,0.0975801859998637
98414.0,0.09757628279242371
98415.0,0.097572379741112
98416.0,0.09756847684592236
98417.0,0.09756457410684852
98418.0,0.09756067152388424
98419.0,0.09755676909702328
98420.0,0.0975528668262594
98421.0,0.09754896471158635
98422.0,0.09754506275299787
98423.0,0.09754116095048775
98424.0,0.09753725930404972
98425.0,0.09753335781367756
98426.0,0.097529456479365
98427.0,0.09752555530110583
98428.0,0.09752165427889378
98429.0,0.09751775341272262
98430.0,0.09751385270258611
98431.0,0.097509952148478
98432.0,0.09750605175039206
98433.0,0.09750215150832205
98434.0,0.0974982514222617
98435.0,0.09749435149220481
98436.0,0.09749045171814512
98437.0,0.0974865521000764
98438.0,0.09748265263799238
98439.0,0.09747875333188687
98440.0,0.09747485418175358
98441.0,0.0974709551875863
98442.0,0.0974670563493788
98443.0,0.09746315766712482
98444.0,0.09745925914081813
98445.0,0.09745536077045248
98446.0,0.09745146255602166
98447.0,0.09744756449751941
98448.0,0.09744366659493951
98449.0,0.09743976884827571
98450.0,0.09743587125752178
98451.0,0.09743197382267146
98452.0,0.09742807654371856
98453.0,0.0974241794206568
98454.0,0.09742028245347997
98455.0,0.09741638564218183
98456.0,0.09741248898675614
98457.0,0.09740859248719666
98458.0,0.09740469614349717
98459.0,0.09740079995565143
98460.0,0.0973969039236532
98461.0,0.09739300804749625
98462.0,0.09738911232717434
98463.0,0.09738521676268125
98464.0,0.09738132135401073
98465.0,0.09737742610115657
98466.0,0.09737353100411253
98467.0,0.09736963606287236
98468.0,0.09736574127742983
98469.0,0.09736184664777874
98470.0,0.09735795217391283
98471.0,0.09735405785582586
98472.0,0.09735016369351163
98473.0,0.09734626968696389
98474.0,0.0973423758361764
98475.0,0.09733848214114295
98476.0,0.0973345886018573
98477.0,0.09733069521831322
98478.0,0.09732680199050449
98479.0,0.09732290891842486
98480.0,0.09731901600206812
98481.0,0.09731512324142803
98482.0,0.09731123063649837
98483.0,0.0973073381872729
98484.0,0.0973034458937454
98485.0,0.09729955375590965
98486.0,0.09729566177375941
98487.0,0.09729176994728846
98488.0,0.09728787827649056
98489.0,0.09728398676135949
98490.0,0.09728009540188903
98491.0,0.09727620419807295
98492.0,0.09727231314990503
98493.0,0.09726842225737903
98494.0,0.09726453152048872
98495.0,0.0972606409392279
98496.0,0.09725675051359033
98497.0,0.09725286024356977
98498.0,0.09724897012916002
98499.0,0.09724508017035485
98500.0,0.09724119036714804
98501.0,0.09723730071953335
98502.0,0.09723341122750456
98503.0,0.09722952189105546
98504.0,0.09722563271017982
98505.0,0.09722174368487141
98506.0,0.09721785481512402
98507.0,0.0972139661009314
98508.0,0.09721007754228736
98509.0,0.09720618913918566
98510.0,0.09720230089162009
98511.0,0.09719841279958442
98512.0,0.09719452486307244
98513.0,0.09719063708207791
98514.0,0.09718674945659463
98515.0,0.09718286198661635
98516.0,0.09717897467213689
98517.0,0.09717508751315
98518.0,0.09717120050964947
98519.0,0.09716731366162909
98520.0,0.09716342696908262
98521.0,0.09715954043200385
98522.0,0.09715565405038656
98523.0,0.09715176782422455
98524.0,0.09714788175351158
98525.0,0.09714399583824143
98526.0,0.09714011007840789
98527.0,0.09713622447400476
98528.0,0.0971323390250258
98529.0,0.0971284537314648
98530.0,0.09712456859331553
98531.0,0.09712068361057179
98532.0,0.09711679878322736
98533.0,0.09711291411127602
98534.0,0.09710902959471157
98535.0,0.09710514523352778
98536.0,0.09710126102771843
98537.0,0.09709737697727731
98538.0,0.09709349308219822
98539.0,0.09708960934247493
98540.0,0.09708572575810123
98541.0,0.09708184232907091
98542.0,0.09707795905537775
98543.0,0.09707407593701553
98544.0,0.09707019297397805
98545.0,0.09706631016625909
98546.0,0.09706242751385244
98547.0,0.09705854501675189
98548.0,0.09705466267495122
98549.0,0.09705078048844422
98550.0,0.09704689845722468
98551.0,0.09704301658128639
98552.0,0.09703913486062314
98553.0,0.09703525329522872
98554.0,0.0970313718850969
98555.0,0.0970274906302215
98556.0,0.09702360953059629
98557.0,0.09701972858621506
98558.0,0.0970158477970716
98559.0,0.09701196716315971
98560.0,0.09700808668447318
98561.0,0.09700420636100579
98562.0,0.09700032619275134
98563.0,0.09699644617970363
98564.0,0.09699256632185643
98565.0,0.09698868661920355
98566.0,0.09698480707173879
98567.0,0.09698092767945592
98568.0,0.09697704844234874
98569.0,0.09697316936041105
98570.0,0.09696929043363663
98571.0,0.09696541166201927
98572.0,0.09696153304555279
98573.0,0.09695765458423096
98574.0,0.09695377627804759
98575.0,0.09694989812699646
98576.0,0.09694602013107138
98577.0,0.09694214229026614
98578.0,0.09693826460457453
98579.0,0.09693438707399034
98580.0,0.09693050969850737
98581.0,0.09692663247811943
98582.0,0.0969227554128203
98583.0,0.09691887850260379
98584.0,0.09691500174746369
98585.0,0.09691112514739379
98586.0,0.0969072487023879
98587.0,0.0969033724124398
98588.0,0.09689949627754331
98589.0,0.0968956202976922
98590.0,0.09689174447288029
98591.0,0.09688786880310138
98592.0,0.09688399328834925
98593.0,0.09688011792861771
98594.0,0.09687624272390057
98595.0,0.0968723676741916
98596.0,0.09686849277948463
98597.0,0.09686461803977345
98598.0,0.09686074345505186
98599.0,0.09685686902531365
98600.0,0.09685299475055263
98601.0,0.0968491206307626
98602.0,0.09684524666593737
98603.0,0.09684137285607072
98604.0,0.09683749920115647
98605.0,0.09683362570118842
98606.0,0.09682975235616037
98607.0,0.09682587916606612
98608.0,0.09682200613089947
98609.0,0.09681813325065423
98610.0,0.0968142605253242
98611.0,0.09681038795490318
98612.0,0.09680651553938498
98613.0,0.0968026432787634
98614.0,0.09679877117303225
98615.0,0.09679489922218532
98616.0,0.09679102742621642
98617.0,0.09678715578511937
98618.0,0.09678328429888797
98619.0,0.09677941296751601
98620.0,0.0967755417909973
98621.0,0.09677167076932566
98622.0,0.09676779990249489
98623.0,0.09676392919049878
98624.0,0.09676005863333116
98625.0,0.09675618823098582
98626.0,0.09675231798345657
98627.0,0.09674844789073724
98628.0,0.0967445779528216
98629.0,0.09674070816970348
98630.0,0.09673683854137669
98631.0,0.09673296906783503
98632.0,0.09672909974907232
98633.0,0.09672523058508235
98634.0,0.09672136157585895
98635.0,0.09671749272139592
98636.0,0.09671362402168705
98637.0,0.09670975547672618
98638.0,0.09670588708650711
98639.0,0.09670201885102364
98640.0,0.0966981507702696
98641.0,0.09669428284423878
98642.0,0.09669041507292502
98643.0,0.09668654745632209
98644.0,0.09668267999442383
98645.0,0.09667881268722404
98646.0,0.09667494553471655
98647.0,0.09667107853689516
98648.0,0.09666721169375368
98649.0,0.09666334500528592
98650.0,0.0966594784714857
98651.0,0.09665561209234684
98652.0,0.09665174586786314
98653.0,0.09664787979802843
98654.0,0.0966440138828365
98655.0,0.09664014812228118
98656.0,0.09663628251635628
98657.0,0.09663241706505563
98658.0,0.09662855176837302
98659.0,0.09662468662630229
98660.0,0.09662082163883723
98661.0,0.09661695680597167
98662.0,0.09661309212769943
98663.0,0.09660922760401432
98664.0,0.09660536323491015
98665.0,0.09660149902038075
98666.0,0.09659763496041993
98667.0,0.09659377105502151
98668.0,0.09658990730417931
98669.0,0.09658604370788713
98670.0,0.09658218026613881
98671.0,0.09657831697892816
98672.0,0.09657445384624899
98673.0,0.09657059086809514
98674.0,0.09656672804446041
98675.0,0.09656286537533863
98676.0,0.09655900286072362
98677.0,0.09655514050060919
98678.0,0.09655127829498916
98679.0,0.09654741624385736
98680.0,0.0965435543472076
98681.0,0.09653969260503371
98682.0,0.09653583101732952
98683.0,0.09653196958408881
98684.0,0.09652810830530545
98685.0,0.09652424718097323
98686.0,0.09652038621108598
98687.0,0.09651652539563753
98688.0,0.0965126647346217
98689.0,0.0965088042280323
98690.0,0.09650494387586318
98691.0,0.09650108367810814
98692.0,0.09649722363476101
98693.0,0.09649336374581562
98694.0,0.09648950401126578
98695.0,0.09648564443110533
98696.0,0.09648178500532809
98697.0,0.09647792573392787
98698.0,0.0964740666168985
98699.0,0.09647020765423382
98700.0,0.09646634884592765
98701.0,0.09646249019197381
98702.0,0.09645863169236613
98703.0,0.09645477334709843
98704.0,0.09645091515616454
98705.0,0.09644705711955828
98706.0,0.0964431992372735
98707.0,0.096439341509304
98708.0,0.09643548393564362
98709.0,0.09643162651628619
98710.0,0.09642776925122554
98711.0,0.09642391214045548
98712.0,0.09642005518396986
98713.0,0.09641619838176249
98714.0,0.09641234173382722
98715.0,0.09640848524015787
98716.0,0.09640462890074826
98717.0,0.09640077271559222
98718.0,0.09639691668468359
98719.0,0.0963930608080162
98720.0,0.09638920508558388
98721.0,0.09638534951738045
98722.0,0.09638149410339976
98723.0,0.09637763884363562
98724.0,0.09637378373808188
98725.0,0.09636992878673235
98726.0,0.09636607398958089
98727.0,0.0963622193466213
98728.0,0.09635836485784743
98729.0,0.09635451052325311
98730.0,0.09635065634283217
98731.0,0.09634680231657845
98732.0,0.0963429484444858
98733.0,0.09633909472654802
98734.0,0.09633524116275895
98735.0,0.09633138775311244
98736.0,0.09632753449760231
98737.0,0.09632368139622241
98738.0,0.09631982844896655
98739.0,0.0963159756558286
98740.0,0.09631212301680236
98741.0,0.09630827053188169
98742.0,0.09630441820106041
98743.0,0.09630056602433236
98744.0,0.09629671400169139
98745.0,0.09629286213313132
98746.0,0.09628901041864599
98747.0,0.09628515885822923
98748.0,0.0962813074518749
98749.0,0.09627745619957681
98750.0,0.09627360510132882
98751.0,0.09626975415712476
98752.0,0.09626590336695846
98753.0,0.09626205273082378
98754.0,0.09625820224871454
98755.0,0.09625435192062458
98756.0,0.09625050174654776
98757.0,0.0962466517264779
98758.0,0.09624280186040883
98759.0,0.09623895214833442
98760.0,0.09623510259024848
98761.0,0.09623125318614487
98762.0,0.09622740393601742
98763.0,0.09622355483985998
98764.0,0.09621970589766637
98765.0,0.09621585710943047
98766.0,0.09621200847514609
98767.0,0.09620815999480709
98768.0,0.09620431166840729
98769.0,0.09620046349594055
98770.0,0.09619661547740072
98771.0,0.09619276761278162
98772.0,0.0961889199020771
98773.0,0.09618507234528102
98774.0,0.0961812249423872
98775.0,0.0961773776933895
98776.0,0.09617353059828176
98777.0,0.09616968365705783
98778.0,0.09616583686971154
98779.0,0.09616199023623676
98780.0,0.0961581437566273
98781.0,0.09615429743087703
98782.0,0.0961504512589798
98783.0,0.09614660524092943
98784.0,0.09614275937671979
98785.0,0.09613891366634472
98786.0,0.09613506810979806
98787.0,0.09613122270707367
98788.0,0.09612737745816538
98789.0,0.09612353236306705
98790.0,0.09611968742177252
98791.0,0.09611584263427564
98792.0,0.09611199800057027
98793.0,0.09610815352065025
98794.0,0.09610430919450942
98795.0,0.09610046502214163
98796.0,0.09609662100354074
98797.0,0.0960927771387006
98798.0,0.09608893342761504
98799.0,0.09608508987027793
98800.0,0.09608124646668312
98801.0,0.09607740321682445
98802.0,0.09607356012069578
98803.0,0.09606971717829095
98804.0,0.09606587438960382
98805.0,0.09606203175462823
98806.0,0.09605818927335803
98807.0,0.0960543469457871
98808.0,0.09605050477190927
98809.0,0.09604666275171839
98810.0,0.09604282088520831
98811.0,0.0960389791723729
98812.0,0.096035137613206
98813.0,0.09603129620770147
98814.0,0.09602745495585316
98815.0,0.09602361385765493
98816.0,0.09601977291310061
98817.0,0.09601593212218408
98818.0,0.09601209148489918
98819.0,0.09600825100123979
98820.0,0.09600441067119973
98821.0,0.09600057049477288
98822.0,0.09599673047195309
98823.0,0.09599289060273421
98824.0,0.0959890508871101
98825.0,0.09598521132507461
98826.0,0.0959813719166216
98827.0,0.09597753266174493
98828.0,0.09597369356043846
98829.0,0.09596985461269604
98830.0,0.09596601581851152
98831.0,0.09596217717787878
98832.0,0.09595833869079166
98833.0,0.09595450035724402
98834.0,0.09595066217722974
98835.0,0.09594682415074264
98836.0,0.0959429862777766
98837.0,0.09593914855832548
98838.0,0.09593531099238314
98839.0,0.09593147357994344
98840.0,0.09592763632100024
98841.0,0.09592379921554739
98842.0,0.09591996226357877
98843.0,0.09591612546508822
98844.0,0.09591228882006962
98845.0,0.09590845232851682
98846.0,0.09590461599042367
98847.0,0.09590077980578406
98848.0,0.09589694377459182
98849.0,0.09589310789684083
98850.0,0.09588927217252495
98851.0,0.09588543660163805
98852.0,0.09588160118417398
98853.0,0.0958777659201266
98854.0,0.09587393080948979
98855.0,0.0958700958522574
98856.0,0.09586626104842332
98857.0,0.09586242639798137
98858.0,0.09585859190092545
98859.0,0.09585475755724941
98860.0,0.09585092336694712
98861.0,0.09584708933001243
98862.0,0.09584325544643922
98863.0,0.09583942171622135
98864.0,0.0958355881393527
98865.0,0.09583175471582711
98866.0,0.09582792144563848
98867.0,0.09582408832878066
98868.0,0.0958202553652475
98869.0,0.09581642255503289
98870.0,0.09581258989813068
98871.0,0.09580875739453476
98872.0,0.09580492504423897
98873.0,0.0958010928472372
98874.0,0.09579726080352331
98875.0,0.09579342891309117
98876.0,0.09578959717593465
98877.0,0.0957857655920476
98878.0,0.09578193416142392
98879.0,0.09577810288405746
98880.0,0.09577427175994209
98881.0,0.09577044078907168
98882.0,0.09576660997144011
98883.0,0.09576277930704125
98884.0,0.09575894879586896
98885.0,0.09575511843791712
98886.0,0.0957512882331796
98887.0,0.09574745818165027
98888.0,0.095743628283323
98889.0,0.09573979853819166
98890.0,0.09573596894625012
98891.0,0.09573213950749226
98892.0,0.09572831022191196
98893.0,0.09572448108950307
98894.0,0.09572065211025949
98895.0,0.09571682328417506
98896.0,0.09571299461124369
98897.0,0.09570916609145924
98898.0,0.09570533772481558
98899.0,0.09570150951130658
98900.0,0.09569768145092612
98901.0,0.09569385354366808
98902.0,0.09569002578952633
98903.0,0.09568619818849475
98904.0,0.09568237074056721
98905.0,0.09567854344573758
98906.0,0.09567471630399975
98907.0,0.09567088931534759
98908.0,0.09566706247977497
98909.0,0.09566323579727577
98910.0,0.09565940926784387
98911.0,0.09565558289147316
98912.0,0.0956517566681575
98913.0,0.09564793059789077
98914.0,0.09564410468066685
98915.0,0.09564027891647962
98916.0,0.09563645330532296
98917.0,0.09563262784719075
98918.0,0.09562880254207685
98919.0,0.09562497738997516
98920.0,0.09562115239087957
98921.0,0.09561732754478393
98922.0,0.09561350285168213
98923.0,0.09560967831156805
98924.0,0.09560585392443559
98925.0,0.0956020296902786
98926.0,0.09559820560909099
98927.0,0.09559438168086662
98928.0,0.09559055790559938
98929.0,0.09558673428328315
98930.0,0.09558291081391182
98931.0,0.09557908749747926
98932.0,0.09557526433397935
98933.0,0.09557144132340599
98934.0,0.09556761846575305
98935.0,0.09556379576101443
98936.0,0.09555997320918398
98937.0,0.0955561508102556
98938.0,0.09555232856422319
98939.0,0.09554850647108061
98940.0,0.09554468453082177
98941.0,0.09554086274344054
98942.0,0.0955370411089308
98943.0,0.09553321962728643
98944.0,0.09552939829850134
98945.0,0.09552557712256939
98946.0,0.09552175609948448
98947.0,0.09551793522924049
98948.0,0.09551411451183131
98949.0,0.09551029394725083
98950.0,0.09550647353549294
98951.0,0.09550265327655151
98952.0,0.09549883317042045
98953.0,0.09549501321709362
98954.0,0.09549119341656494
98955.0,0.09548737376882827
98956.0,0.0954835542738775
98957.0,0.09547973493170654
98958.0,0.09547591574230926
98959.0,0.09547209670567956
98960.0,0.09546827782181133
98961.0,0.09546445909069845
98962.0,0.09546064051233481
98963.0,0.09545682208671431
98964.0,0.09545300381383084
98965.0,0.09544918569367829
98966.0,0.09544536772625054
98967.0,0.09544154991154148
98968.0,0.09543773224954502
98969.0,0.09543391474025503
98970.0,0.09543009738366542
98971.0,0.09542628017977008
98972.0,0.09542246312856288
98973.0,0.09541864623003773
98974.0,0.09541482948418853
98975.0,0.09541101289100916
98976.0,0.09540719645049352
98977.0,0.0954033801626355
98978.0,0.095399564027429
98979.0,0.09539574804486789
98980.0,0.09539193221494609
98981.0,0.09538811653765748
98982.0,0.09538430101299597
98983.0,0.09538048564095544
98984.0,0.0953766704215298
98985.0,0.09537285535471293
98986.0,0.09536904044049874
98987.0,0.09536522567888112
98988.0,0.09536141106985396
98989.0,0.09535759661341117
98990.0,0.09535378230954664
98991.0,0.09534996815825425
98992.0,0.09534615415952792
98993.0,0.09534234031336154
98994.0,0.09533852661974901
98995.0,0.09533471307868421
98996.0,0.09533089969016106
98997.0,0.09532708645417345
98998.0,0.09532327337071528
98999.0,0.09531946043978044
99000.0,0.09531564766136284
99001.0,0.09531183503545639
99002.0,0.09530802256205496
99003.0,0.09530421024115247
99004.0,0.09530039807274282
99005.0,0.09529658605681991
99006.0,0.09529277419337763
99007.0,0.0952889624824099
99008.0,0.0952851509239106
99009.0,0.09528133951787364
