step, temperature
10809.0,0.33933955402773947
10810.0,0.3393056200723367
10811.0,0.3392716895103295
10812.0,0.3392377623413785
10813.0,0.33920383856514436
10814.0,0.33916991818128783
10815.0,0.3391360011894697
10816.0,0.33910208758935073
10817.0,0.3390681773805918
10818.0,0.33903427056285373
10819.0,0.33900036713579745
10820.0,0.3389664670990839
10821.0,0.338932570452374
10822.0,0.3388986771953288
10823.0,0.3388647873276093
10824.0,0.3388309008488765
10825.0,0.3387970177587916
10826.0,0.33876313805701574
10827.0,0.33872926174321005
10828.0,0.33869538881703576
10829.0,0.3386615192781541
10830.0,0.3386276531262263
10831.0,0.33859379036091364
10832.0,0.33855993098187753
10833.0,0.33852607498877935
10834.0,0.33849222238128046
10835.0,0.3384583731590423
10836.0,0.3384245273217264
10837.0,0.3383906848689942
10838.0,0.3383568458005073
10839.0,0.33832301011592725
10840.0,0.33828917781491563
10841.0,0.33825534889713416
10842.0,0.3382215233622444
10843.0,0.3381877012099082
10844.0,0.3381538824397872
10845.0,0.33812006705154324
10846.0,0.3380862550448381
10847.0,0.3380524464193336
10848.0,0.33801864117469166
10849.0,0.3379848393105742
10850.0,0.3379510408266432
10851.0,0.33791724572256054
10852.0,0.3378834539979883
10853.0,0.3378496656525885
10854.0,0.33781588068602325
10855.0,0.33778209909795465
10856.0,0.33774832088804485
10857.0,0.3377145460559561
10858.0,0.3376807746013505
10859.0,0.33764700652389035
10860.0,0.337613241823238
10861.0,0.3375794804990557
10862.0,0.3375457225510058
10863.0,0.3375119679787507
10864.0,0.33747821678195283
10865.0,0.33744446896027464
10866.0,0.3374107245133786
10867.0,0.33737698344092726
10868.0,0.3373432457425832
10869.0,0.3373095114180089
10870.0,0.3372757804668671
10871.0,0.3372420528888204
10872.0,0.33720832868353157
10873.0,0.3371746078506632
10874.0,0.33714089038987816
10875.0,0.3371071763008392
10876.0,0.3370734655832091
10877.0,0.3370397582366508
10878.0,0.33700605426082714
10879.0,0.33697235365540107
10880.0,0.3369386564200355
10881.0,0.3369049625543935
10882.0,0.33687127205813805
10883.0,0.33683758493093224
10884.0,0.33680390117243914
10885.0,0.3367702207823219
10886.0,0.33673654376024365
10887.0,0.33670287010586764
10888.0,0.33666919981885707
10889.0,0.3366355328988752
10890.0,0.33660186934558534
10891.0,0.33656820915865077
10892.0,0.3365345523377349
10893.0,0.3365008988825011
10894.0,0.33646724879261286
10895.0,0.3364336020677336
10896.0,0.3363999587075268
10897.0,0.33636631871165606
10898.0,0.3363326820797849
10899.0,0.3362990488115769
10900.0,0.33626541890669576
10901.0,0.3362317923648051
10902.0,0.3361981691855686
10903.0,0.33616454936865003
10904.0,0.33613093291371315
10905.0,0.3360973198204218
10906.0,0.33606371008843977
10907.0,0.3360301037174309
10908.0,0.33599650070705916
10909.0,0.33596290105698845
10910.0,0.33592930476688276
10911.0,0.3358957118364061
10912.0,0.33586212226522244
10913.0,0.3358285360529959
10914.0,0.3357949531993906
10915.0,0.33576137370407066
10916.0,0.33572779756670024
10917.0,0.33569422478694355
10918.0,0.3356606553644649
10919.0,0.3356270892989284
10920.0,0.3355935265899985
10921.0,0.33555996723733955
10922.0,0.33552641124061583
10923.0,0.3354928585994918
10924.0,0.3354593093136318
10925.0,0.33542576338270047
10926.0,0.3353922208063622
10927.0,0.33535868158428156
10928.0,0.33532514571612315
10929.0,0.33529161320155154
10930.0,0.3352580840402314
10931.0,0.33522455823182734
10932.0,0.3351910357760042
10933.0,0.3351575166724266
10934.0,0.3351240009207594
10935.0,0.3350904885206673
10936.0,0.33505697947181523
10937.0,0.33502347377386804
10938.0,0.3349899714264907
10939.0,0.334956472429348
10940.0,0.3349229767821051
10941.0,0.3348894844844269
10942.0,0.33485599553597845
10943.0,0.3348225099364249
10944.0,0.33478902768543123
10945.0,0.33475554878266267
10946.0,0.3347220732277844
10947.0,0.33468860102046166
10948.0,0.33465513216035964
10949.0,0.3346216666471436
10950.0,0.3345882044804789
10951.0,0.33455474566003085
10952.0,0.33452129018546484
10953.0,0.3344878380564463
10954.0,0.33445438927264065
10955.0,0.3344209438337134
10956.0,0.33438750173933
10957.0,0.3343540629891561
10958.0,0.3343206275828572
10959.0,0.3342871955200989
10960.0,0.33425376680054686
10961.0,0.3342203414238668
10962.0,0.33418691938972445
10963.0,0.3341535006977855
10964.0,0.3341200853477157
10965.0,0.3340866733391809
10966.0,0.334053264671847
10967.0,0.3340198593453798
10968.0,0.33398645735944527
10969.0,0.33395305871370934
10970.0,0.33391966340783796
10971.0,0.3338862714414972
10972.0,0.33385288281435305
10973.0,0.3338194975260716
10974.0,0.333786115576319
10975.0,0.3337527369647614
10976.0,0.3337193616910649
10977.0,0.33368598975489583
10978.0,0.33365262115592037
10979.0,0.33361925589380476
10980.0,0.33358589396821536
10981.0,0.33355253537881857
10982.0,0.3335191801252807
10983.0,0.3334858282072682
10984.0,0.33345247962444746
10985.0,0.333419134376485
10986.0,0.3333857924630474
10987.0,0.3333524538838011
10988.0,0.3333191186384127
10989.0,0.33328578672654885
10990.0,0.3332524581478762
10991.0,0.3332191329020614
10992.0,0.3331858109887712
10993.0,0.3331524924076723
10994.0,0.33311917715843153
10995.0,0.3330858652407157
10996.0,0.33305255665419164
10997.0,0.33301925139852623
10998.0,0.3329859494733864
10999.0,0.33295265087843906
11000.0,0.33291935561335123
11001.0,0.3328860636777899
11002.0,0.33285277507142214
11003.0,0.332819489793915
11004.0,0.3327862078449356
11005.0,0.3327529292241511
11006.0,0.3327196539312287
11007.0,0.3326863819658356
11008.0,0.332653113327639
11009.0,0.3326198480163063
11010.0,0.33258658603150465
11011.0,0.3325533273729015
11012.0,0.3325200720401642
11013.0,0.3324868200329602
11014.0,0.33245357135095693
11015.0,0.3324203259938218
11016.0,0.33238708396122246
11017.0,0.33235384525282635
11018.0,0.3323206098683011
11019.0,0.33228737780731427
11020.0,0.33225414906953354
11021.0,0.3322209236546266
11022.0,0.33218770156226113
11023.0,0.3321544827921049
11024.0,0.3321212673438257
11025.0,0.3320880552170913
11026.0,0.33205484641156957
11027.0,0.33202164092692843
11028.0,0.33198843876283574
11029.0,0.3319552399189595
11030.0,0.3319220443949676
11031.0,0.3318888521905281
11032.0,0.3318556633053091
11033.0,0.33182247773897855
11034.0,0.33178929549120467
11035.0,0.33175611656165555
11036.0,0.3317229409499994
11037.0,0.3316897686559044
11038.0,0.3316565996790388
11039.0,0.3316234340190709
11040.0,0.331590271675669
11041.0,0.33155711264850146
11042.0,0.33152395693723663
11043.0,0.3314908045415429
11044.0,0.33145765546108874
11045.0,0.33142450969554266
11046.0,0.33139136724457313
11047.0,0.33135822810784865
11048.0,0.33132509228503787
11049.0,0.3312919597758094
11050.0,0.3312588305798318
11051.0,0.3312257046967738
11052.0,0.33119258212630415
11053.0,0.3311594628680915
11054.0,0.3311263469218047
11055.0,0.3310932342871125
11056.0,0.3310601249636838
11057.0,0.33102701895118747
11058.0,0.33099391624929236
11059.0,0.33096081685766743
11060.0,0.33092772077598165
11061.0,0.33089462800390407
11062.0,0.3308615385411037
11063.0,0.33082845238724956
11064.0,0.33079536954201083
11065.0,0.33076229000505664
11066.0,0.33072921377605613
11067.0,0.3306961408546785
11068.0,0.3306630712405931
11069.0,0.330630004933469
11070.0,0.3305969419329757
11071.0,0.33056388223878236
11072.0,0.3305308258505585
11073.0,0.33049777276797343
11074.0,0.3304647229906966
11075.0,0.33043167651839755
11076.0,0.3303986333507457
11077.0,0.3303655934874106
11078.0,0.3303325569280619
11079.0,0.3302995236723691
11080.0,0.33026649372000183
11081.0,0.33023346707062984
11082.0,0.33020044372392277
11083.0,0.3301674236795504
11084.0,0.33013440693718243
11085.0,0.3301013934964887
11086.0,0.33006838335713906
11087.0,0.3300353765188033
11088.0,0.3300023729811514
11089.0,0.3299693727438533
11090.0,0.3299363758065789
11091.0,0.3299033821689983
11092.0,0.3298703918307814
11093.0,0.3298374047915983
11094.0,0.3298044210511191
11095.0,0.32977144060901403
11096.0,0.3297384634649531
11097.0,0.32970548961860663
11098.0,0.3296725190696448
11099.0,0.32963955181773785
11100.0,0.3296065878625561
11101.0,0.3295736272037698
11102.0,0.32954066984104946
11103.0,0.32950771577406535
11104.0,0.32947476500248796
11105.0,0.3294418175259877
11106.0,0.32940887334423513
11107.0,0.3293759324569007
11108.0,0.32934299486365504
11109.0,0.32931006056416867
11110.0,0.3292771295581123
11111.0,0.32924420184515646
11112.0,0.32921127742497197
11113.0,0.32917835629722947
11114.0,0.32914543846159977
11115.0,0.32911252391775364
11116.0,0.32907961266536184
11117.0,0.3290467047040953
11118.0,0.3290138000336249
11119.0,0.32898089865362157
11120.0,0.3289480005637562
11121.0,0.32891510576369987
11122.0,0.3288822142531235
11123.0,0.32884932603169814
11124.0,0.32881644109909497
11125.0,0.32878355945498505
11126.0,0.32875068109903954
11127.0,0.32871780603092965
11128.0,0.3286849342503266
11129.0,0.32865206575690153
11130.0,0.32861920055032584
11131.0,0.3285863386302708
11132.0,0.32855347999640777
11133.0,0.32852062464840814
11134.0,0.3284877725859433
11135.0,0.32845492380868474
11136.0,0.3284220783163039
11137.0,0.32838923610847226
11138.0,0.3283563971848614
11139.0,0.3283235615451429
11140.0,0.3282907291889884
11141.0,0.3282579001160695
11142.0,0.32822507432605785
11143.0,0.32819225181862527
11144.0,0.32815943259344343
11145.0,0.3281266166501841
11146.0,0.3280938039885191
11147.0,0.32806099460812027
11148.0,0.32802818850865945
11149.0,0.32799538568980857
11150.0,0.3279625861512396
11151.0,0.32792978989262445
11152.0,0.32789699691363516
11153.0,0.3278642072139438
11154.0,0.3278314207932224
11155.0,0.3277986376511431
11156.0,0.327765857787378
11157.0,0.3277330812015993
11158.0,0.3277003078934791
11159.0,0.32766753786268976
11160.0,0.3276347711089035
11161.0,0.3276020076317926
11162.0,0.32756924743102944
11163.0,0.32753649050628636
11164.0,0.3275037368572357
11165.0,0.32747098648355
11166.0,0.32743823938490163
11167.0,0.32740549556096316
11168.0,0.32737275501140706
11169.0,0.32734001773590593
11170.0,0.32730728373413237
11171.0,0.327274553005759
11172.0,0.3272418255504584
11173.0,0.3272091013679033
11174.0,0.32717638045776654
11175.0,0.32714366281972074
11176.0,0.32711094845343874
11177.0,0.3270782373585934
11178.0,0.32704552953485755
11179.0,0.3270128249819041
11180.0,0.32698012369940593
11181.0,0.326947425687036
11182.0,0.3269147309444673
11183.0,0.3268820394713729
11184.0,0.32684935126742576
11185.0,0.326816666332299
11186.0,0.32678398466566577
11187.0,0.3267513062671992
11188.0,0.3267186311365725
11189.0,0.32668595927345884
11190.0,0.3266532906775315
11191.0,0.32662062534846376
11192.0,0.32658796328592893
11193.0,0.32655530448960035
11194.0,0.3265226489591514
11195.0,0.3264899966942555
11196.0,0.32645734769458606
11197.0,0.3264247019598166
11198.0,0.32639205948962063
11199.0,0.32635942028367165
11200.0,0.3263267843416433
11201.0,0.32629415166320913
11202.0,0.32626152224804283
11203.0,0.326228896095818
11204.0,0.3261962732062084
11205.0,0.3261636535788878
11206.0,0.32613103721352993
11207.0,0.3260984241098086
11208.0,0.3260658142673976
11209.0,0.3260332076859709
11210.0,0.3260006043652023
11211.0,0.32596800430476575
11212.0,0.32593540750433525
11213.0,0.32590281396358484
11214.0,0.3258702236821885
11215.0,0.3258376366598203
11216.0,0.3258050528961543
11217.0,0.3257724723908647
11218.0,0.3257398951436256
11219.0,0.3257073211541113
11220.0,0.32567475042199584
11221.0,0.32564218294695363
11222.0,0.32560961872865896
11223.0,0.3255770577667861
11224.0,0.32554450006100943
11225.0,0.32551194561100333
11226.0,0.32547939441644225
11227.0,0.3254468464770006
11228.0,0.3254143017923529
11229.0,0.3253817603621737
11230.0,0.3253492221861375
11231.0,0.3253166872639189
11232.0,0.32528415559519247
11233.0,0.32525162717963296
11234.0,0.325219102016915
11235.0,0.3251865801067133
11236.0,0.3251540614487026
11237.0,0.3251215460425578
11238.0,0.3250890338879535
11239.0,0.3250565249845647
11240.0,0.32502401933206626
11241.0,0.32499151693013306
11242.0,0.32495901777844005
11243.0,0.3249265218766622
11244.0,0.3248940292244745
11245.0,0.3248615398215521
11246.0,0.3248290536675699
11247.0,0.3247965707622032
11248.0,0.324764091105127
11249.0,0.32473161469601647
11250.0,0.3246991415345469
11251.0,0.3246666716203934
11252.0,0.32463420495323136
11253.0,0.324601741532736
11254.0,0.32456928135858276
11255.0,0.3245368244304469
11256.0,0.32450437074800387
11257.0,0.3244719203109291
11258.0,0.324439473118898
11259.0,0.3244070291715861
11260.0,0.32437458846866896
11261.0,0.3243421510098221
11262.0,0.32430971679472115
11263.0,0.32427728582304166
11264.0,0.32424485809445935
11265.0,0.32421243360864993
11266.0,0.3241800123652891
11267.0,0.32414759436405255
11268.0,0.32411517960461617
11269.0,0.3240827680866557
11270.0,0.32405035980984703
11271.0,0.3240179547738661
11272.0,0.3239855529783887
11273.0,0.32395315442309086
11274.0,0.32392075910764856
11275.0,0.3238883670317378
11276.0,0.32385597819503464
11277.0,0.32382359259721516
11278.0,0.32379121023795543
11279.0,0.32375883111693166
11280.0,0.32372645523382
11281.0,0.3236940825882966
11282.0,0.3236617131800378
11283.0,0.32362934700871976
11284.0,0.3235969840740189
11285.0,0.32356462437561145
11286.0,0.3235322679131739
11287.0,0.3234999146863826
11288.0,0.323467564694914
11289.0,0.3234352179384445
11290.0,0.32340287441665067
11291.0,0.323370534129209
11292.0,0.3233381970757961
11293.0,0.3233058632560885
11294.0,0.3232735326697629
11295.0,0.3232412053164959
11296.0,0.32320888119596425
11297.0,0.32317656030784464
11298.0,0.32314424265181385
11299.0,0.3231119282275487
11300.0,0.32307961703472593
11301.0,0.3230473090730225
11302.0,0.32301500434211516
11303.0,0.32298270284168096
11304.0,0.3229504045713968
11305.0,0.32291810953093963
11306.0,0.32288581771998653
11307.0,0.3228535291382145
11308.0,0.3228212437853007
11309.0,0.3227889616609222
11310.0,0.3227566827647561
11311.0,0.32272440709647965
11312.0,0.32269213465577
11313.0,0.32265986544230446
11314.0,0.32262759945576025
11315.0,0.3225953366958147
11316.0,0.3225630771621451
11317.0,0.3225308208544289
11318.0,0.3224985677723435
11319.0,0.32246631791556624
11320.0,0.32243407128377466
11321.0,0.3224018278766463
11322.0,0.32236958769385865
11323.0,0.3223373507350893
11324.0,0.3223051170000158
11325.0,0.3222728864883158
11326.0,0.322240659199667
11327.0,0.32220843513374703
11328.0,0.32217621429023363
11329.0,0.3221439966688046
11330.0,0.3221117822691377
11331.0,0.3220795710909108
11332.0,0.3220473631338017
11333.0,0.32201515839748834
11334.0,0.3219829568816486
11335.0,0.3219507585859604
11336.0,0.3219185635101018
11337.0,0.3218863716537508
11338.0,0.3218541830165854
11339.0,0.3218219975982838
11340.0,0.32178981539852397
11341.0,0.3217576364169841
11342.0,0.32172546065334245
11343.0,0.3216932881072771
11344.0,0.32166111877846637
11345.0,0.32162895266658853
11346.0,0.3215967897713219
11347.0,0.32156463009234476
11348.0,0.3215324736293355
11349.0,0.32150032038197257
11350.0,0.32146817034993436
11351.0,0.32143602353289935
11352.0,0.3214038799305461
11353.0,0.32137173954255305
11354.0,0.3213396023685988
11355.0,0.32130746840836194
11356.0,0.3212753376615211
11357.0,0.321243210127755
11358.0,0.3212110858067422
11359.0,0.3211789646981615
11360.0,0.3211468468016917
11361.0,0.3211147321170115
11362.0,0.32108262064379983
11363.0,0.32105051238173543
11364.0,0.32101840733049725
11365.0,0.3209863054897642
11366.0,0.3209542068592152
11367.0,0.3209221114385293
11368.0,0.3208900192273854
11369.0,0.32085793022546266
11370.0,0.3208258444324401
11371.0,0.32079376184799685
11372.0,0.320761682471812
11373.0,0.32072960630356484
11374.0,0.3206975333429345
11375.0,0.3206654635896002
11376.0,0.32063339704324123
11377.0,0.3206013337035369
11378.0,0.3205692735701665
11379.0,0.3205372166428095
11380.0,0.3205051629211452
11381.0,0.3204731124048531
11382.0,0.32044106509361264
11383.0,0.3204090209871033
11384.0,0.3203769800850046
11385.0,0.32034494238699607
11386.0,0.32031290789275735
11387.0,0.3202808766019681
11388.0,0.3202488485143079
11389.0,0.32021682362945647
11390.0,0.32018480194709353
11391.0,0.32015278346689885
11392.0,0.3201207681885522
11393.0,0.3200887561117333
11394.0,0.32005674723612215
11395.0,0.32002474156139854
11396.0,0.3199927390872424
11397.0,0.31996073981333367
11398.0,0.3199287437393523
11399.0,0.3198967508649784
11400.0,0.3198647611898919
11401.0,0.3198327747137729
11402.0,0.3198007914363015
11403.0,0.3197688113571579
11404.0,0.3197368344760222
11405.0,0.3197048607925746
11406.0,0.3196728903064953
11407.0,0.31964092301746466
11408.0,0.31960895892516294
11409.0,0.3195769980292704
11410.0,0.3195450403294675
11411.0,0.3195130858254346
11412.0,0.31948113451685206
11413.0,0.31944918640340036
11414.0,0.31941724148476003
11415.0,0.31938529976061153
11416.0,0.31935336123063546
11417.0,0.3193214258945124
11418.0,0.31928949375192295
11419.0,0.31925756480254774
11420.0,0.3192256390460675
11421.0,0.3191937164821629
11422.0,0.3191617971105147
11423.0,0.31912988093080363
11424.0,0.31909796794271056
11425.0,0.31906605814591626
11426.0,0.3190341515401017
11427.0,0.31900224812494765
11428.0,0.3189703479001352
11429.0,0.31893845086534517
11430.0,0.31890655702025866
11431.0,0.31887466636455664
11432.0,0.3188427788979202
11433.0,0.31881089462003037
11434.0,0.31877901353056837
11435.0,0.3187471356292153
11436.0,0.3187152609156524
11437.0,0.3186833893895608
11438.0,0.31865152105062183
11439.0,0.31861965589851676
11440.0,0.3185877939329269
11441.0,0.31855593515353364
11442.0,0.31852407956001827
11443.0,0.31849222715206227
11444.0,0.31846037792934706
11445.0,0.3184285318915541
11446.0,0.318396689038365
11447.0,0.31836484936946113
11448.0,0.3183330128845242
11449.0,0.3183011795832357
11450.0,0.3182693494652774
11451.0,0.3182375225303309
11452.0,0.31820569877807786
11453.0,0.31817387820820003
11454.0,0.3181420608203792
11455.0,0.31811024661429715
